file name, index, score
alpaca_cleaned_dataset, 47890, 0.035258
alpaca_cleaned_dataset, 26232, 0.035257
alpaca_cleaned_dataset, 11825, 0.035257
alpaca_cleaned_dataset, 18137, 0.035257
alpaca_cleaned_dataset, 10700, 0.035257
alpaca_cleaned_dataset, 23346, 0.035256
alpaca_cleaned_dataset, 22597, 0.035256
alpaca_cleaned_dataset, 41657, 0.035256
alpaca_cleaned_dataset, 26072, 0.035255
alpaca_cleaned_dataset, 1037, 0.035255
alpaca_cleaned_dataset, 10226, 0.035254
alpaca_cleaned_dataset, 13281, 0.035254
alpaca_cleaned_dataset, 7057, 0.035254
alpaca_cleaned_dataset, 27156, 0.035252
alpaca_cleaned_dataset, 5190, 0.035252
alpaca_cleaned_dataset, 47761, 0.035252
alpaca_cleaned_dataset, 46343, 0.035251
alpaca_cleaned_dataset, 32423, 0.035251
alpaca_cleaned_dataset, 50828, 0.03525
alpaca_cleaned_dataset, 3956, 0.03525
alpaca_cleaned_dataset, 42591, 0.03525
alpaca_cleaned_dataset, 6926, 0.035249
alpaca_cleaned_dataset, 24521, 0.035249
alpaca_cleaned_dataset, 33582, 0.035249
alpaca_cleaned_dataset, 38896, 0.035249
alpaca_cleaned_dataset, 50515, 0.035248
alpaca_cleaned_dataset, 5724, 0.035247
alpaca_cleaned_dataset, 14519, 0.035247
alpaca_cleaned_dataset, 4810, 0.035246
alpaca_cleaned_dataset, 1310, 0.035246
alpaca_cleaned_dataset, 24329, 0.035246
alpaca_cleaned_dataset, 16084, 0.035245
alpaca_cleaned_dataset, 22540, 0.035243
alpaca_cleaned_dataset, 43280, 0.035243
alpaca_cleaned_dataset, 10621, 0.035242
alpaca_cleaned_dataset, 29850, 0.035242
alpaca_cleaned_dataset, 15787, 0.035242
alpaca_cleaned_dataset, 39202, 0.035241
alpaca_cleaned_dataset, 29893, 0.035239
alpaca_cleaned_dataset, 9205, 0.035239
alpaca_cleaned_dataset, 41145, 0.035239
alpaca_cleaned_dataset, 22378, 0.035239
alpaca_cleaned_dataset, 12188, 0.035238
alpaca_cleaned_dataset, 38515, 0.035238
alpaca_cleaned_dataset, 14275, 0.035237
alpaca_cleaned_dataset, 13220, 0.035236
alpaca_cleaned_dataset, 46322, 0.035235
alpaca_cleaned_dataset, 24024, 0.035234
alpaca_cleaned_dataset, 32466, 0.035233
alpaca_cleaned_dataset, 32960, 0.035233
alpaca_cleaned_dataset, 45482, 0.035232
alpaca_cleaned_dataset, 6989, 0.035231
alpaca_cleaned_dataset, 8967, 0.03523
alpaca_cleaned_dataset, 44866, 0.03523
alpaca_cleaned_dataset, 37548, 0.035229
alpaca_cleaned_dataset, 33230, 0.035227
alpaca_cleaned_dataset, 27955, 0.035225
alpaca_cleaned_dataset, 13570, 0.035224
alpaca_cleaned_dataset, 139, 0.035223
alpaca_cleaned_dataset, 31305, 0.035222
alpaca_cleaned_dataset, 41804, 0.035221
alpaca_cleaned_dataset, 50081, 0.035221
alpaca_cleaned_dataset, 31378, 0.03522
alpaca_cleaned_dataset, 20590, 0.03522
alpaca_cleaned_dataset, 13754, 0.03522
alpaca_cleaned_dataset, 32920, 0.03522
alpaca_cleaned_dataset, 35052, 0.03522
alpaca_cleaned_dataset, 12819, 0.035219
alpaca_cleaned_dataset, 29056, 0.035219
alpaca_cleaned_dataset, 5803, 0.035218
alpaca_cleaned_dataset, 9294, 0.035217
alpaca_cleaned_dataset, 40457, 0.035217
alpaca_cleaned_dataset, 48939, 0.035217
alpaca_cleaned_dataset, 46963, 0.035216
alpaca_cleaned_dataset, 48912, 0.035216
alpaca_cleaned_dataset, 42765, 0.035216
alpaca_cleaned_dataset, 29785, 0.035215
alpaca_cleaned_dataset, 21908, 0.035215
alpaca_cleaned_dataset, 8993, 0.035215
alpaca_cleaned_dataset, 34057, 0.035214
alpaca_cleaned_dataset, 21763, 0.035214
alpaca_cleaned_dataset, 16394, 0.035213
alpaca_cleaned_dataset, 422, 0.035213
alpaca_cleaned_dataset, 662, 0.035213
alpaca_cleaned_dataset, 2742, 0.035211
alpaca_cleaned_dataset, 26278, 0.03521
alpaca_cleaned_dataset, 416, 0.035209
alpaca_cleaned_dataset, 1148, 0.035208
alpaca_cleaned_dataset, 35612, 0.035207
alpaca_cleaned_dataset, 34688, 0.035206
alpaca_cleaned_dataset, 41500, 0.035205
alpaca_cleaned_dataset, 5649, 0.035203
alpaca_cleaned_dataset, 28406, 0.035201
alpaca_cleaned_dataset, 11189, 0.0352
alpaca_cleaned_dataset, 31932, 0.0352
alpaca_cleaned_dataset, 19933, 0.035199
alpaca_cleaned_dataset, 8550, 0.035198
alpaca_cleaned_dataset, 9057, 0.035198
alpaca_cleaned_dataset, 40190, 0.035198
alpaca_cleaned_dataset, 38978, 0.035195
alpaca_cleaned_dataset, 64, 0.035195
alpaca_cleaned_dataset, 33661, 0.035195
alpaca_cleaned_dataset, 7380, 0.035195
alpaca_cleaned_dataset, 11518, 0.035195
alpaca_cleaned_dataset, 14988, 0.035193
alpaca_cleaned_dataset, 12810, 0.035193
alpaca_cleaned_dataset, 42836, 0.035193
alpaca_cleaned_dataset, 40698, 0.035193
alpaca_cleaned_dataset, 33502, 0.035193
alpaca_cleaned_dataset, 28056, 0.035192
alpaca_cleaned_dataset, 7096, 0.035192
alpaca_cleaned_dataset, 21739, 0.035191
alpaca_cleaned_dataset, 42423, 0.035191
alpaca_cleaned_dataset, 36822, 0.035191
alpaca_cleaned_dataset, 35512, 0.035191
alpaca_cleaned_dataset, 12493, 0.03519
alpaca_cleaned_dataset, 14871, 0.03519
alpaca_cleaned_dataset, 33104, 0.03519
alpaca_cleaned_dataset, 38657, 0.03519
alpaca_cleaned_dataset, 40571, 0.03519
alpaca_cleaned_dataset, 42805, 0.035189
alpaca_cleaned_dataset, 13781, 0.035189
alpaca_cleaned_dataset, 22827, 0.035189
alpaca_cleaned_dataset, 40497, 0.035188
alpaca_cleaned_dataset, 4825, 0.035187
alpaca_cleaned_dataset, 44154, 0.035187
alpaca_cleaned_dataset, 3827, 0.035185
alpaca_cleaned_dataset, 21130, 0.035183
alpaca_cleaned_dataset, 6267, 0.035182
alpaca_cleaned_dataset, 18199, 0.035182
alpaca_cleaned_dataset, 43742, 0.035181
alpaca_cleaned_dataset, 23918, 0.035181
alpaca_cleaned_dataset, 41431, 0.03518
alpaca_cleaned_dataset, 37463, 0.035178
alpaca_cleaned_dataset, 4025, 0.035178
alpaca_cleaned_dataset, 8308, 0.035178
alpaca_cleaned_dataset, 8313, 0.035177
alpaca_cleaned_dataset, 4693, 0.035177
alpaca_cleaned_dataset, 14492, 0.035175
alpaca_cleaned_dataset, 1743, 0.035175
alpaca_cleaned_dataset, 44958, 0.035175
alpaca_cleaned_dataset, 43536, 0.035172
alpaca_cleaned_dataset, 27000, 0.035172
alpaca_cleaned_dataset, 36423, 0.035172
alpaca_cleaned_dataset, 17098, 0.035172
alpaca_cleaned_dataset, 21615, 0.035172
alpaca_cleaned_dataset, 37324, 0.035172
alpaca_cleaned_dataset, 28878, 0.035171
alpaca_cleaned_dataset, 21075, 0.03517
alpaca_cleaned_dataset, 10841, 0.035169
alpaca_cleaned_dataset, 36643, 0.035169
alpaca_cleaned_dataset, 19706, 0.035167
alpaca_cleaned_dataset, 1234, 0.035167
alpaca_cleaned_dataset, 15991, 0.035166
alpaca_cleaned_dataset, 1350, 0.035166
alpaca_cleaned_dataset, 3782, 0.035166
alpaca_cleaned_dataset, 44025, 0.035166
alpaca_cleaned_dataset, 44252, 0.035165
alpaca_cleaned_dataset, 37259, 0.035165
alpaca_cleaned_dataset, 10933, 0.035165
alpaca_cleaned_dataset, 3031, 0.035165
alpaca_cleaned_dataset, 36958, 0.035164
alpaca_cleaned_dataset, 45574, 0.035162
alpaca_cleaned_dataset, 14341, 0.035162
alpaca_cleaned_dataset, 20360, 0.03516
alpaca_cleaned_dataset, 12279, 0.035159
alpaca_cleaned_dataset, 27117, 0.035159
alpaca_cleaned_dataset, 24481, 0.035157
alpaca_cleaned_dataset, 7753, 0.035156
alpaca_cleaned_dataset, 20788, 0.035156
alpaca_cleaned_dataset, 47493, 0.035155
alpaca_cleaned_dataset, 31377, 0.035153
alpaca_cleaned_dataset, 4702, 0.035153
alpaca_cleaned_dataset, 38761, 0.035153
alpaca_cleaned_dataset, 40291, 0.035152
alpaca_cleaned_dataset, 38602, 0.035151
alpaca_cleaned_dataset, 5368, 0.035151
alpaca_cleaned_dataset, 39977, 0.03515
alpaca_cleaned_dataset, 29468, 0.03515
alpaca_cleaned_dataset, 24578, 0.035146
alpaca_cleaned_dataset, 37361, 0.035146
alpaca_cleaned_dataset, 28122, 0.035145
alpaca_cleaned_dataset, 33882, 0.035145
alpaca_cleaned_dataset, 2594, 0.035145
alpaca_cleaned_dataset, 39237, 0.035145
alpaca_cleaned_dataset, 10805, 0.035143
alpaca_cleaned_dataset, 7005, 0.03514
alpaca_cleaned_dataset, 15089, 0.035139
alpaca_cleaned_dataset, 28969, 0.035139
alpaca_cleaned_dataset, 20908, 0.035139
alpaca_cleaned_dataset, 40034, 0.035138
alpaca_cleaned_dataset, 50565, 0.035137
alpaca_cleaned_dataset, 13566, 0.035136
alpaca_cleaned_dataset, 18618, 0.035136
alpaca_cleaned_dataset, 7297, 0.035135
alpaca_cleaned_dataset, 43665, 0.035134
alpaca_cleaned_dataset, 24168, 0.035134
alpaca_cleaned_dataset, 50953, 0.035134
alpaca_cleaned_dataset, 30978, 0.035133
alpaca_cleaned_dataset, 39265, 0.035132
alpaca_cleaned_dataset, 7219, 0.035132
alpaca_cleaned_dataset, 1082, 0.035131
alpaca_cleaned_dataset, 20773, 0.035131
alpaca_cleaned_dataset, 27430, 0.03513
alpaca_cleaned_dataset, 22523, 0.035129
alpaca_cleaned_dataset, 34860, 0.035128
alpaca_cleaned_dataset, 21798, 0.035128
alpaca_cleaned_dataset, 14471, 0.035127
alpaca_cleaned_dataset, 21124, 0.035127
alpaca_cleaned_dataset, 22247, 0.035125
alpaca_cleaned_dataset, 40403, 0.035125
alpaca_cleaned_dataset, 24983, 0.035125
alpaca_cleaned_dataset, 48618, 0.035124
alpaca_cleaned_dataset, 51575, 0.035123
alpaca_cleaned_dataset, 3512, 0.035123
alpaca_cleaned_dataset, 22921, 0.035123
alpaca_cleaned_dataset, 47757, 0.035121
alpaca_cleaned_dataset, 23298, 0.035121
alpaca_cleaned_dataset, 24350, 0.035121
alpaca_cleaned_dataset, 35516, 0.035121
alpaca_cleaned_dataset, 22547, 0.03512
alpaca_cleaned_dataset, 13921, 0.03512
alpaca_cleaned_dataset, 31958, 0.035119
alpaca_cleaned_dataset, 1694, 0.035119
alpaca_cleaned_dataset, 7399, 0.035119
alpaca_cleaned_dataset, 10786, 0.035117
alpaca_cleaned_dataset, 17593, 0.035117
alpaca_cleaned_dataset, 13904, 0.035117
alpaca_cleaned_dataset, 51674, 0.035117
alpaca_cleaned_dataset, 44493, 0.035116
alpaca_cleaned_dataset, 38325, 0.035115
alpaca_cleaned_dataset, 32772, 0.035115
alpaca_cleaned_dataset, 35257, 0.035115
alpaca_cleaned_dataset, 21523, 0.035114
alpaca_cleaned_dataset, 5052, 0.035114
alpaca_cleaned_dataset, 862, 0.035114
alpaca_cleaned_dataset, 7323, 0.035114
alpaca_cleaned_dataset, 42302, 0.035114
alpaca_cleaned_dataset, 50759, 0.035113
alpaca_cleaned_dataset, 20542, 0.035112
alpaca_cleaned_dataset, 2950, 0.035112
alpaca_cleaned_dataset, 17398, 0.035112
alpaca_cleaned_dataset, 44358, 0.035112
alpaca_cleaned_dataset, 28573, 0.03511
alpaca_cleaned_dataset, 19150, 0.03511
alpaca_cleaned_dataset, 33688, 0.035109
alpaca_cleaned_dataset, 47439, 0.035109
alpaca_cleaned_dataset, 44683, 0.035109
alpaca_cleaned_dataset, 47036, 0.035108
alpaca_cleaned_dataset, 48463, 0.035107
alpaca_cleaned_dataset, 1340, 0.035107
alpaca_cleaned_dataset, 146, 0.035106
alpaca_cleaned_dataset, 995, 0.035105
alpaca_cleaned_dataset, 48300, 0.035105
alpaca_cleaned_dataset, 44160, 0.035105
alpaca_cleaned_dataset, 40629, 0.035105
alpaca_cleaned_dataset, 36917, 0.035105
alpaca_cleaned_dataset, 30051, 0.035105
alpaca_cleaned_dataset, 7977, 0.035104
alpaca_cleaned_dataset, 15827, 0.035103
alpaca_cleaned_dataset, 1488, 0.035102
alpaca_cleaned_dataset, 43223, 0.035102
alpaca_cleaned_dataset, 42182, 0.035102
alpaca_cleaned_dataset, 17, 0.035101
alpaca_cleaned_dataset, 6716, 0.035101
alpaca_cleaned_dataset, 24097, 0.035101
alpaca_cleaned_dataset, 44392, 0.035099
alpaca_cleaned_dataset, 37504, 0.035099
alpaca_cleaned_dataset, 43563, 0.035098
alpaca_cleaned_dataset, 8574, 0.035098
alpaca_cleaned_dataset, 25018, 0.035098
alpaca_cleaned_dataset, 15077, 0.035097
alpaca_cleaned_dataset, 36860, 0.035096
alpaca_cleaned_dataset, 7769, 0.035095
alpaca_cleaned_dataset, 5565, 0.035095
alpaca_cleaned_dataset, 34364, 0.035095
alpaca_cleaned_dataset, 28256, 0.035095
alpaca_cleaned_dataset, 27627, 0.035094
alpaca_cleaned_dataset, 51564, 0.035094
alpaca_cleaned_dataset, 6172, 0.035093
alpaca_cleaned_dataset, 7285, 0.035092
alpaca_cleaned_dataset, 21484, 0.035091
alpaca_cleaned_dataset, 33327, 0.035091
alpaca_cleaned_dataset, 18919, 0.035091
alpaca_cleaned_dataset, 6588, 0.035091
alpaca_cleaned_dataset, 50989, 0.03509
alpaca_cleaned_dataset, 16680, 0.03509
alpaca_cleaned_dataset, 24724, 0.03509
alpaca_cleaned_dataset, 29881, 0.03509
alpaca_cleaned_dataset, 23525, 0.035089
alpaca_cleaned_dataset, 3457, 0.035089
alpaca_cleaned_dataset, 51241, 0.035089
alpaca_cleaned_dataset, 6904, 0.035089
alpaca_cleaned_dataset, 17239, 0.035089
alpaca_cleaned_dataset, 46745, 0.035089
alpaca_cleaned_dataset, 4734, 0.035088
alpaca_cleaned_dataset, 39845, 0.035087
alpaca_cleaned_dataset, 33302, 0.035086
alpaca_cleaned_dataset, 32078, 0.035086
alpaca_cleaned_dataset, 11602, 0.035085
alpaca_cleaned_dataset, 6248, 0.035085
alpaca_cleaned_dataset, 38859, 0.035085
alpaca_cleaned_dataset, 28041, 0.035085
alpaca_cleaned_dataset, 46119, 0.035084
alpaca_cleaned_dataset, 2903, 0.035084
alpaca_cleaned_dataset, 34329, 0.035084
alpaca_cleaned_dataset, 3073, 0.035084
alpaca_cleaned_dataset, 40622, 0.035083
alpaca_cleaned_dataset, 45180, 0.035083
alpaca_cleaned_dataset, 37773, 0.035083
alpaca_cleaned_dataset, 5829, 0.035082
alpaca_cleaned_dataset, 9114, 0.035081
alpaca_cleaned_dataset, 23739, 0.035081
alpaca_cleaned_dataset, 17143, 0.03508
alpaca_cleaned_dataset, 40665, 0.03508
alpaca_cleaned_dataset, 43584, 0.035079
alpaca_cleaned_dataset, 25482, 0.035079
alpaca_cleaned_dataset, 27946, 0.035079
alpaca_cleaned_dataset, 27766, 0.035079
alpaca_cleaned_dataset, 26428, 0.035078
alpaca_cleaned_dataset, 11489, 0.035078
alpaca_cleaned_dataset, 24075, 0.035077
alpaca_cleaned_dataset, 13572, 0.035077
alpaca_cleaned_dataset, 20995, 0.035077
alpaca_cleaned_dataset, 44093, 0.035077
alpaca_cleaned_dataset, 51230, 0.035076
alpaca_cleaned_dataset, 49004, 0.035076
alpaca_cleaned_dataset, 6362, 0.035076
alpaca_cleaned_dataset, 26414, 0.035076
alpaca_cleaned_dataset, 16389, 0.035075
alpaca_cleaned_dataset, 31013, 0.035075
alpaca_cleaned_dataset, 10648, 0.035075
alpaca_cleaned_dataset, 42497, 0.035074
alpaca_cleaned_dataset, 10472, 0.035073
alpaca_cleaned_dataset, 215, 0.035073
alpaca_cleaned_dataset, 13349, 0.035073
alpaca_cleaned_dataset, 47234, 0.035072
alpaca_cleaned_dataset, 6147, 0.035072
alpaca_cleaned_dataset, 5841, 0.035072
alpaca_cleaned_dataset, 35109, 0.03507
alpaca_cleaned_dataset, 10684, 0.03507
alpaca_cleaned_dataset, 13625, 0.03507
alpaca_cleaned_dataset, 23415, 0.03507
alpaca_cleaned_dataset, 51045, 0.03507
alpaca_cleaned_dataset, 3345, 0.035069
alpaca_cleaned_dataset, 47137, 0.035069
alpaca_cleaned_dataset, 43087, 0.035067
alpaca_cleaned_dataset, 33465, 0.035067
alpaca_cleaned_dataset, 11221, 0.035067
alpaca_cleaned_dataset, 27864, 0.035067
alpaca_cleaned_dataset, 6481, 0.035066
alpaca_cleaned_dataset, 49092, 0.035065
alpaca_cleaned_dataset, 389, 0.035063
alpaca_cleaned_dataset, 23575, 0.035061
alpaca_cleaned_dataset, 939, 0.035061
alpaca_cleaned_dataset, 17202, 0.035061
alpaca_cleaned_dataset, 7389, 0.035061
alpaca_cleaned_dataset, 13918, 0.03506
alpaca_cleaned_dataset, 21963, 0.035058
alpaca_cleaned_dataset, 50213, 0.035057
alpaca_cleaned_dataset, 266, 0.035057
alpaca_cleaned_dataset, 42597, 0.035057
alpaca_cleaned_dataset, 45417, 0.035056
alpaca_cleaned_dataset, 51612, 0.035055
alpaca_cleaned_dataset, 30249, 0.035055
alpaca_cleaned_dataset, 9923, 0.035054
alpaca_cleaned_dataset, 47370, 0.035052
alpaca_cleaned_dataset, 7682, 0.035051
alpaca_cleaned_dataset, 25529, 0.035051
alpaca_cleaned_dataset, 43407, 0.035049
alpaca_cleaned_dataset, 48870, 0.035048
alpaca_cleaned_dataset, 35575, 0.035047
alpaca_cleaned_dataset, 25900, 0.035047
alpaca_cleaned_dataset, 48601, 0.035045
alpaca_cleaned_dataset, 9742, 0.035045
alpaca_cleaned_dataset, 17943, 0.035044
alpaca_cleaned_dataset, 25761, 0.035044
alpaca_cleaned_dataset, 48502, 0.035043
alpaca_cleaned_dataset, 336, 0.035043
alpaca_cleaned_dataset, 30906, 0.035043
alpaca_cleaned_dataset, 13266, 0.035042
alpaca_cleaned_dataset, 49667, 0.035042
alpaca_cleaned_dataset, 15252, 0.035041
alpaca_cleaned_dataset, 734, 0.03504
alpaca_cleaned_dataset, 17366, 0.03504
alpaca_cleaned_dataset, 50694, 0.03504
alpaca_cleaned_dataset, 35707, 0.03504
alpaca_cleaned_dataset, 39364, 0.035039
alpaca_cleaned_dataset, 24801, 0.035039
alpaca_cleaned_dataset, 3120, 0.035037
alpaca_cleaned_dataset, 9002, 0.035036
alpaca_cleaned_dataset, 24229, 0.035036
alpaca_cleaned_dataset, 27661, 0.035035
alpaca_cleaned_dataset, 10223, 0.035034
alpaca_cleaned_dataset, 6299, 0.035033
alpaca_cleaned_dataset, 34898, 0.035033
alpaca_cleaned_dataset, 40714, 0.035033
alpaca_cleaned_dataset, 26863, 0.035032
alpaca_cleaned_dataset, 49645, 0.035031
alpaca_cleaned_dataset, 27063, 0.03503
alpaca_cleaned_dataset, 42550, 0.035027
alpaca_cleaned_dataset, 38950, 0.035026
alpaca_cleaned_dataset, 1547, 0.035026
alpaca_cleaned_dataset, 28371, 0.035025
alpaca_cleaned_dataset, 39483, 0.035025
alpaca_cleaned_dataset, 18221, 0.035024
alpaca_cleaned_dataset, 28109, 0.035023
alpaca_cleaned_dataset, 9753, 0.035022
alpaca_cleaned_dataset, 22426, 0.035022
alpaca_cleaned_dataset, 28884, 0.035021
alpaca_cleaned_dataset, 20694, 0.03502
alpaca_cleaned_dataset, 37175, 0.03502
alpaca_cleaned_dataset, 37377, 0.035019
alpaca_cleaned_dataset, 42186, 0.035019
alpaca_cleaned_dataset, 13701, 0.035018
alpaca_cleaned_dataset, 48718, 0.035018
alpaca_cleaned_dataset, 40266, 0.035018
alpaca_cleaned_dataset, 4373, 0.035018
alpaca_cleaned_dataset, 5470, 0.035017
alpaca_cleaned_dataset, 48892, 0.035017
alpaca_cleaned_dataset, 15099, 0.035017
alpaca_cleaned_dataset, 95, 0.035016
alpaca_cleaned_dataset, 49434, 0.035015
alpaca_cleaned_dataset, 48115, 0.035015
alpaca_cleaned_dataset, 42454, 0.035015
alpaca_cleaned_dataset, 21377, 0.035014
alpaca_cleaned_dataset, 11861, 0.035014
alpaca_cleaned_dataset, 25962, 0.035013
alpaca_cleaned_dataset, 38391, 0.035013
alpaca_cleaned_dataset, 29193, 0.035012
alpaca_cleaned_dataset, 26548, 0.03501
alpaca_cleaned_dataset, 48147, 0.03501
alpaca_cleaned_dataset, 11883, 0.035008
alpaca_cleaned_dataset, 16304, 0.035007
alpaca_cleaned_dataset, 23924, 0.035007
alpaca_cleaned_dataset, 49714, 0.035007
alpaca_cleaned_dataset, 23067, 0.035006
alpaca_cleaned_dataset, 26823, 0.035006
alpaca_cleaned_dataset, 18355, 0.035006
alpaca_cleaned_dataset, 13270, 0.035006
alpaca_cleaned_dataset, 39674, 0.035005
alpaca_cleaned_dataset, 14487, 0.035005
alpaca_cleaned_dataset, 20389, 0.035004
alpaca_cleaned_dataset, 5364, 0.035004
alpaca_cleaned_dataset, 37811, 0.035004
alpaca_cleaned_dataset, 6222, 0.035003
alpaca_cleaned_dataset, 29229, 0.035002
alpaca_cleaned_dataset, 7937, 0.035001
alpaca_cleaned_dataset, 51492, 0.035
alpaca_cleaned_dataset, 44574, 0.035
alpaca_cleaned_dataset, 26940, 0.034998
alpaca_cleaned_dataset, 47583, 0.034996
alpaca_cleaned_dataset, 49264, 0.034995
alpaca_cleaned_dataset, 45925, 0.034995
alpaca_cleaned_dataset, 2015, 0.034994
alpaca_cleaned_dataset, 38477, 0.034994
alpaca_cleaned_dataset, 1247, 0.034993
alpaca_cleaned_dataset, 46088, 0.034992
alpaca_cleaned_dataset, 14396, 0.034992
alpaca_cleaned_dataset, 30581, 0.034991
alpaca_cleaned_dataset, 6004, 0.034991
alpaca_cleaned_dataset, 38649, 0.03499
alpaca_cleaned_dataset, 18784, 0.03499
alpaca_cleaned_dataset, 3124, 0.03499
alpaca_cleaned_dataset, 23577, 0.03499
alpaca_cleaned_dataset, 9776, 0.034989
alpaca_cleaned_dataset, 20420, 0.034988
alpaca_cleaned_dataset, 32988, 0.034986
alpaca_cleaned_dataset, 23390, 0.034986
alpaca_cleaned_dataset, 36170, 0.034986
alpaca_cleaned_dataset, 26199, 0.034986
alpaca_cleaned_dataset, 14060, 0.034985
alpaca_cleaned_dataset, 31847, 0.034983
alpaca_cleaned_dataset, 19354, 0.034982
alpaca_cleaned_dataset, 3737, 0.034981
alpaca_cleaned_dataset, 40238, 0.034981
alpaca_cleaned_dataset, 38778, 0.034981
alpaca_cleaned_dataset, 5480, 0.03498
alpaca_cleaned_dataset, 48551, 0.03498
alpaca_cleaned_dataset, 5816, 0.034979
alpaca_cleaned_dataset, 33927, 0.034979
alpaca_cleaned_dataset, 42881, 0.034979
alpaca_cleaned_dataset, 29226, 0.034978
alpaca_cleaned_dataset, 31381, 0.034977
alpaca_cleaned_dataset, 22296, 0.034977
alpaca_cleaned_dataset, 36048, 0.034976
alpaca_cleaned_dataset, 19715, 0.034976
alpaca_cleaned_dataset, 19048, 0.034976
alpaca_cleaned_dataset, 24614, 0.034975
alpaca_cleaned_dataset, 26642, 0.034974
alpaca_cleaned_dataset, 20851, 0.034974
alpaca_cleaned_dataset, 32767, 0.034973
alpaca_cleaned_dataset, 14986, 0.034972
alpaca_cleaned_dataset, 29199, 0.034971
alpaca_cleaned_dataset, 8757, 0.034971
alpaca_cleaned_dataset, 41966, 0.034969
alpaca_cleaned_dataset, 37993, 0.034969
alpaca_cleaned_dataset, 50435, 0.034969
alpaca_cleaned_dataset, 16772, 0.034969
alpaca_cleaned_dataset, 34127, 0.034968
alpaca_cleaned_dataset, 1511, 0.034967
alpaca_cleaned_dataset, 9521, 0.034967
alpaca_cleaned_dataset, 26487, 0.034967
alpaca_cleaned_dataset, 17875, 0.034965
alpaca_cleaned_dataset, 10277, 0.034962
alpaca_cleaned_dataset, 2853, 0.034962
alpaca_cleaned_dataset, 23690, 0.03496
alpaca_cleaned_dataset, 46835, 0.03496
alpaca_cleaned_dataset, 5890, 0.03496
alpaca_cleaned_dataset, 46965, 0.034959
alpaca_cleaned_dataset, 16234, 0.034959
alpaca_cleaned_dataset, 28795, 0.034959
alpaca_cleaned_dataset, 23170, 0.034953
alpaca_cleaned_dataset, 45822, 0.034953
alpaca_cleaned_dataset, 9811, 0.034952
alpaca_cleaned_dataset, 18152, 0.034952
alpaca_cleaned_dataset, 42470, 0.034952
alpaca_cleaned_dataset, 34145, 0.034952
alpaca_cleaned_dataset, 32524, 0.034952
alpaca_cleaned_dataset, 35987, 0.034951
alpaca_cleaned_dataset, 2593, 0.034951
alpaca_cleaned_dataset, 9929, 0.03495
alpaca_cleaned_dataset, 38462, 0.034949
alpaca_cleaned_dataset, 24107, 0.034949
alpaca_cleaned_dataset, 47901, 0.034949
alpaca_cleaned_dataset, 44425, 0.034949
alpaca_cleaned_dataset, 43016, 0.034949
alpaca_cleaned_dataset, 7919, 0.034948
alpaca_cleaned_dataset, 43455, 0.034948
alpaca_cleaned_dataset, 43199, 0.034947
alpaca_cleaned_dataset, 19324, 0.034947
alpaca_cleaned_dataset, 49490, 0.034947
alpaca_cleaned_dataset, 8723, 0.034947
alpaca_cleaned_dataset, 18239, 0.034946
alpaca_cleaned_dataset, 41068, 0.034945
alpaca_cleaned_dataset, 26682, 0.034945
alpaca_cleaned_dataset, 3908, 0.034945
alpaca_cleaned_dataset, 9864, 0.034945
alpaca_cleaned_dataset, 45088, 0.034944
alpaca_cleaned_dataset, 887, 0.034944
alpaca_cleaned_dataset, 25629, 0.034944
alpaca_cleaned_dataset, 38694, 0.034943
alpaca_cleaned_dataset, 27388, 0.034943
alpaca_cleaned_dataset, 30220, 0.034943
alpaca_cleaned_dataset, 38981, 0.034943
alpaca_cleaned_dataset, 18990, 0.034942
alpaca_cleaned_dataset, 48226, 0.034941
alpaca_cleaned_dataset, 41732, 0.034941
alpaca_cleaned_dataset, 23248, 0.03494
alpaca_cleaned_dataset, 30787, 0.034938
alpaca_cleaned_dataset, 34842, 0.034938
alpaca_cleaned_dataset, 13907, 0.034937
